city|city_latitude|city_longitude|forecast_28-09-2021|forecast_29-09-2021|forecast_30-09-2021|forecast_01-10-2021|forecast_02-10-2021|forecast_03-10-2021|forecast_04-10-2021|mean_tmax|mean_tmin|mean_proba_rain|mean_proba_wind_more_70|is_good_weather|hotel_name|hotel_rating|hotel_price|hotel_text|hotel_address|hotel_lat|hotel_long
Cassis|43.223|5.5512|{'t_max': 26, 't_min': 21, 'proba_rain': 0, 'proba_wind_more_70': 0}|{'t_max': 23, 't_min': 16, 'proba_rain': 0, 'proba_wind_more_70': 10}|{'t_max': 24, 't_min': 15, 'proba_rain': 10, 'proba_wind_more_70': 10}|{'t_max': 23, 't_min': 16, 'proba_rain': 20, 'proba_wind_more_70': 0}|{'t_max': 22, 't_min': 16, 'proba_rain': 40, 'proba_wind_more_70': 10}|{'t_max': 22, 't_min': 16, 'proba_rain': 60, 'proba_wind_more_70': 10}|{'t_max': 22, 't_min': 16, 'proba_rain': 60, 'proba_wind_more_70': 10}|23.142857142857146|16.571428571428573|27.142857142857146|7.142857142857142|False|Royal Cottage|8.2|183|Installe a 5 minutes en voiture de la plage et du port de Cassis le Royal Cottage est entoure d un jardin tropical agremente d une piscine exterieure Ses hebergements beneficient d une terrasse meublee Decorees dans un style moderne toutes les chambres climatisees disposent d une connexion Wi Fi gratuite d une television par satellite et d une salle de bains privative Les logements en duplex offrent une vue sur la mer |6 Avenue Du 11 Novembre, 13260 Cassis, France|43.21622493|5.54290026
Cassis|43.223|5.5512|{'t_max': 26, 't_min': 21, 'proba_rain': 0, 'proba_wind_more_70': 0}|{'t_max': 23, 't_min': 16, 'proba_rain': 0, 'proba_wind_more_70': 10}|{'t_max': 24, 't_min': 15, 'proba_rain': 10, 'proba_wind_more_70': 10}|{'t_max': 23, 't_min': 16, 'proba_rain': 20, 'proba_wind_more_70': 0}|{'t_max': 22, 't_min': 16, 'proba_rain': 40, 'proba_wind_more_70': 10}|{'t_max': 22, 't_min': 16, 'proba_rain': 60, 'proba_wind_more_70': 10}|{'t_max': 22, 't_min': 16, 'proba_rain': 60, 'proba_wind_more_70': 10}|23.142857142857146|16.571428571428573|27.142857142857146|7.142857142857142|False|BY Cassis chambre privée dans maison familiale|8.4|188|Vous pouvez beneficier d une reduction Genius dans l etablissement BY Cassis chambre privee dans maison familiale pour economiser Le BY Cassis chambre privee dans maison familiale propose une gamme de chambres privees independantes avec connexion Wi Fi gratuite et acces a une piscine exterieure un jardin et un bain a remous moyennant des frais supplementaires Situe a Cassis il se trouve a seulement 1 km de la mer |3 avenue du Docteur Yves Bourde, 13260 Cassis, France|43.2176699|5.5481541
Cassis|43.223|5.5512|{'t_max': 26, 't_min': 21, 'proba_rain': 0, 'proba_wind_more_70': 0}|{'t_max': 23, 't_min': 16, 'proba_rain': 0, 'proba_wind_more_70': 10}|{'t_max': 24, 't_min': 15, 'proba_rain': 10, 'proba_wind_more_70': 10}|{'t_max': 23, 't_min': 16, 'proba_rain': 20, 'proba_wind_more_70': 0}|{'t_max': 22, 't_min': 16, 'proba_rain': 40, 'proba_wind_more_70': 10}|{'t_max': 22, 't_min': 16, 'proba_rain': 60, 'proba_wind_more_70': 10}|{'t_max': 22, 't_min': 16, 'proba_rain': 60, 'proba_wind_more_70': 10}|23.142857142857146|16.571428571428573|27.142857142857146|7.142857142857142|False|Le Jardin d'Emile|8.5|375|Situee a 5 minutes a pied du port de Cassis la maison typique de style provencal Le Jardin d Emile propose des hebergements independants dotes d une salle de bains privative Ils offrent une vue sur la plage de Bestouan ou sur le jardin ou poussent de vieux pins Presentant une decoration individuelle les chambres de l etablissement Le Jardin d Emile affichent des couleurs et des atmospheres differentes Climatisees elles comprennent une television Une connexion Wi Fi gratuite est accessible dans l ensemble des locaux |23 Ave Amiral Ganteaume, 13260 Cassis, France|43.2145598|5.5336574
Cassis|43.223|5.5512|{'t_max': 26, 't_min': 21, 'proba_rain': 0, 'proba_wind_more_70': 0}|{'t_max': 23, 't_min': 16, 'proba_rain': 0, 'proba_wind_more_70': 10}|{'t_max': 24, 't_min': 15, 'proba_rain': 10, 'proba_wind_more_70': 10}|{'t_max': 23, 't_min': 16, 'proba_rain': 20, 'proba_wind_more_70': 0}|{'t_max': 22, 't_min': 16, 'proba_rain': 40, 'proba_wind_more_70': 10}|{'t_max': 22, 't_min': 16, 'proba_rain': 60, 'proba_wind_more_70': 10}|{'t_max': 22, 't_min': 16, 'proba_rain': 60, 'proba_wind_more_70': 10}|23.142857142857146|16.571428571428573|27.142857142857146|7.142857142857142|False|L'Arène|9.1|151|Situe a Cassis a 300 metres du port l etablissement L Arene dispose d un salon dote d une television a ecran plat Vous beneficierez gratuitement d une connexion Wi Fi Cet appartement comprend une chambre un salon une kitchenette equipee d un coin repas et d un lave vaisselle une salle de bains et un lave linge |10 Rue De L'arène, 13260 Cassis, France|43.21364197|5.53967718
Cassis|43.223|5.5512|{'t_max': 26, 't_min': 21, 'proba_rain': 0, 'proba_wind_more_70': 0}|{'t_max': 23, 't_min': 16, 'proba_rain': 0, 'proba_wind_more_70': 10}|{'t_max': 24, 't_min': 15, 'proba_rain': 10, 'proba_wind_more_70': 10}|{'t_max': 23, 't_min': 16, 'proba_rain': 20, 'proba_wind_more_70': 0}|{'t_max': 22, 't_min': 16, 'proba_rain': 40, 'proba_wind_more_70': 10}|{'t_max': 22, 't_min': 16, 'proba_rain': 60, 'proba_wind_more_70': 10}|{'t_max': 22, 't_min': 16, 'proba_rain': 60, 'proba_wind_more_70': 10}|23.142857142857146|16.571428571428573|27.142857142857146|7.142857142857142|False|la toscane à cassis|6.2|130|Situee a Cassis a seulement 600 metres de Bestouan la toscane a cassis propose un hebergement en bord de mer avec connexion Wi Fi gratuite Le cap Canaille se trouve a 2 4 km Cet appartement comprend une chambre un salon une television a ecran plat une cuisine equipee avec un coin repas ainsi qu une salle de bains pourvue d une douche et d un lave linge |Rue Michel Blanc, 13260 Cassis, France|43.2139257|5.538931
Cassis|43.223|5.5512|{'t_max': 26, 't_min': 21, 'proba_rain': 0, 'proba_wind_more_70': 0}|{'t_max': 23, 't_min': 16, 'proba_rain': 0, 'proba_wind_more_70': 10}|{'t_max': 24, 't_min': 15, 'proba_rain': 10, 'proba_wind_more_70': 10}|{'t_max': 23, 't_min': 16, 'proba_rain': 20, 'proba_wind_more_70': 0}|{'t_max': 22, 't_min': 16, 'proba_rain': 40, 'proba_wind_more_70': 10}|{'t_max': 22, 't_min': 16, 'proba_rain': 60, 'proba_wind_more_70': 10}|{'t_max': 22, 't_min': 16, 'proba_rain': 60, 'proba_wind_more_70': 10}|23.142857142857146|16.571428571428573|27.142857142857146|7.142857142857142|False|Au petit Cassis|8.4|126|Vous pouvez beneficier d une reduction Genius dans l etablissement Au petit Cassis pour economiser Situe a Cassis a 500 metres de Bestouan et a 6 km du cap Canaille l etablissement Au petit Cassis propose un hebergement avec une connexion Wi Fi gratuite et une television a ecran plat Il offre une vue sur le jardin |Residence le Cap 3 Avenue de verdun, 13260 Cassis, France|43.217513|5.533593
Cassis|43.223|5.5512|{'t_max': 26, 't_min': 21, 'proba_rain': 0, 'proba_wind_more_70': 0}|{'t_max': 23, 't_min': 16, 'proba_rain': 0, 'proba_wind_more_70': 10}|{'t_max': 24, 't_min': 15, 'proba_rain': 10, 'proba_wind_more_70': 10}|{'t_max': 23, 't_min': 16, 'proba_rain': 20, 'proba_wind_more_70': 0}|{'t_max': 22, 't_min': 16, 'proba_rain': 40, 'proba_wind_more_70': 10}|{'t_max': 22, 't_min': 16, 'proba_rain': 60, 'proba_wind_more_70': 10}|{'t_max': 22, 't_min': 16, 'proba_rain': 60, 'proba_wind_more_70': 10}|23.142857142857146|16.571428571428573|27.142857142857146|7.142857142857142|False|Appartement Bellevue|7.0|243|Donnant sur la mer et le port l Appartement Bellevue vous accueille a Cassis en Provence Alpes Cote d Azur Il propose une terrasse bien exposee et une connexion Wi Fi gratuite Renoves en decembre 2018 les appartements sont dotes de la climatisation et d un coin salon Leur cuisine est equipee d un micro ondes d un refrigerateur de plaques de cuisson et d une machine a cafe tandis que les salles de bains privatives sont munies d une douche Certains logements possedent un coin repas et ou une terrasse |7 rue st clair, 13260 Cassis, France|43.21499285|5.53637189
Marseille|43.5361|5.3986|{'t_max': 26, 't_min': 19, 'proba_rain': 0, 'proba_wind_more_70': 0}|{'t_max': 23, 't_min': 15, 'proba_rain': 0, 'proba_wind_more_70': 10}|{'t_max': 25, 't_min': 13, 'proba_rain': 10, 'proba_wind_more_70': 0}|{'t_max': 24, 't_min': 15, 'proba_rain': 20, 'proba_wind_more_70': 0}|{'t_max': 23, 't_min': 14, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 24, 't_min': 14, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 25, 't_min': 14, 'proba_rain': 60, 'proba_wind_more_70': 10}|24.285714285714285|14.857142857142858|28.57142857142857|2.8571428571428568|True|Toyoko INN Marseille Saint Charles|8.0|71|Situe a Marseille a seulement 5 minutes a pied de la gare de Marseille Saint Charles le Toyoko INN Marseille Saint Charles dispose d un jardin et d une connexion Wi Fi gratuite L etablissement est facilement accessible depuis l autoroute A7 Un parking securise est disponible mais les places de stationnement sont limitees et ne peuvent pas etre reservees a l avance Les chambres sont equipees de la climatisation d une television a ecran plat d un bureau et d une salle de bains privative avec baignoire |25 Avenue du General Leclerc, 13003 Marseille, France|43.304229|5.376624
Marseille|43.5361|5.3986|{'t_max': 26, 't_min': 19, 'proba_rain': 0, 'proba_wind_more_70': 0}|{'t_max': 23, 't_min': 15, 'proba_rain': 0, 'proba_wind_more_70': 10}|{'t_max': 25, 't_min': 13, 'proba_rain': 10, 'proba_wind_more_70': 0}|{'t_max': 24, 't_min': 15, 'proba_rain': 20, 'proba_wind_more_70': 0}|{'t_max': 23, 't_min': 14, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 24, 't_min': 14, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 25, 't_min': 14, 'proba_rain': 60, 'proba_wind_more_70': 10}|24.285714285714285|14.857142857142858|28.57142857142857|2.8571428571428568|True|The People Hostel - Marseille|8.4|85|Beneficiant d un bel emplacement a Marseille l etablissement The People Hostel Marseille propose des chambres climatisees un bar une connexion Wi Fi gratuite et un salon commun Dote d une terrasse cet etablissement se trouve a proximite du centre commercial Les Terrasses du Port de la rue Saint Ferreol et du musee des civilisations de l Europe et de la Mediterranee L etablissement est situe dans le quartier du Vieux Port La Canebiere et de Notre Dame de La basilique de la Garde se trouve a 5 km Le linge de lit est fourni |7 rue Jean-Marc Cathala, 13001 Marseille, France|43.301105|5.371282
Marseille|43.5361|5.3986|{'t_max': 26, 't_min': 19, 'proba_rain': 0, 'proba_wind_more_70': 0}|{'t_max': 23, 't_min': 15, 'proba_rain': 0, 'proba_wind_more_70': 10}|{'t_max': 25, 't_min': 13, 'proba_rain': 10, 'proba_wind_more_70': 0}|{'t_max': 24, 't_min': 15, 'proba_rain': 20, 'proba_wind_more_70': 0}|{'t_max': 23, 't_min': 14, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 24, 't_min': 14, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 25, 't_min': 14, 'proba_rain': 60, 'proba_wind_more_70': 10}|24.285714285714285|14.857142857142858|28.57142857142857|2.8571428571428568|True|Hôtel Life Marseille VP - Vieux Port|8.2|100|Vous pouvez beneficier d une reduction Genius dans l etablissement Hotel Life Marseille VP Vieux Port pour economiser L Hotel Life Marseille VP Vieux Port occupe un batiment en pierre du XVIIIe siecle situe en face du Vieux Port dans le centre ville de Marseille Il offre une vue panoramique sur le port et propose des chambres avec connexion Wi Fi gratuite La reception et le 1er etage sont uniquement accessibles par un escalier tandis que les autres etages sont desservis par un ascenseur |35 Quai Des Belges, 13001 Marseille, France|43.29443608|5.37478209
Marseille|43.5361|5.3986|{'t_max': 26, 't_min': 19, 'proba_rain': 0, 'proba_wind_more_70': 0}|{'t_max': 23, 't_min': 15, 'proba_rain': 0, 'proba_wind_more_70': 10}|{'t_max': 25, 't_min': 13, 'proba_rain': 10, 'proba_wind_more_70': 0}|{'t_max': 24, 't_min': 15, 'proba_rain': 20, 'proba_wind_more_70': 0}|{'t_max': 23, 't_min': 14, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 24, 't_min': 14, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 25, 't_min': 14, 'proba_rain': 60, 'proba_wind_more_70': 10}|24.285714285714285|14.857142857142858|28.57142857142857|2.8571428571428568|True|Montempô Marseille Centre Dôme|7.4|62|Situe a Marseille le Montempo Marseille Centre Dome vous accueille a 3 1 km de la rue Saint Ferreol et a 3 2 km du centre commercial Les Terrasses du Port Un parking prive est disponible sur place et vous profiterez d une connexion Wi Fi gratuite dans l ensemble des locaux Tous les logements disposent d une television a ecran plat d une salle de bains privative et d une kitchenette entierement equipee |5 impasse Madeleine Simon, 13004 Marseille, France|43.31371049|5.40388192
Marseille|43.5361|5.3986|{'t_max': 26, 't_min': 19, 'proba_rain': 0, 'proba_wind_more_70': 0}|{'t_max': 23, 't_min': 15, 'proba_rain': 0, 'proba_wind_more_70': 10}|{'t_max': 25, 't_min': 13, 'proba_rain': 10, 'proba_wind_more_70': 0}|{'t_max': 24, 't_min': 15, 'proba_rain': 20, 'proba_wind_more_70': 0}|{'t_max': 23, 't_min': 14, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 24, 't_min': 14, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 25, 't_min': 14, 'proba_rain': 60, 'proba_wind_more_70': 10}|24.285714285714285|14.857142857142858|28.57142857142857|2.8571428571428568|True|Hôtel Beauséjour|6.9|71|L Hotel Beausejour est situe dans le centre de Marseille a seulement 400 metres du Vieux Port Il propose une connexion Wi Fi gratuite dans l ensemble des locaux Accessibles par un escalier les chambres comprennent un ventilateur et une television par cable Leur salle de bains privative est pourvue d une douche |13 Rue Saint Saens, 13001 Marseille, France|43.29368108|5.37480759
Marseille|43.5361|5.3986|{'t_max': 26, 't_min': 19, 'proba_rain': 0, 'proba_wind_more_70': 0}|{'t_max': 23, 't_min': 15, 'proba_rain': 0, 'proba_wind_more_70': 10}|{'t_max': 25, 't_min': 13, 'proba_rain': 10, 'proba_wind_more_70': 0}|{'t_max': 24, 't_min': 15, 'proba_rain': 20, 'proba_wind_more_70': 0}|{'t_max': 23, 't_min': 14, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 24, 't_min': 14, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 25, 't_min': 14, 'proba_rain': 60, 'proba_wind_more_70': 10}|24.285714285714285|14.857142857142858|28.57142857142857|2.8571428571428568|True|Holiday Inn Express Marseille Saint Charles, an IHG Hotel|8.3|117|L Holiday Inn Express Marseille Saint Charles se situe en face de la gare dans le centre ville de Marseille a 10 minutes de marche du Vieux Port Il propose des chambres avec salle de bains privative et connexion Wi Fi gratuite Affichant une decoration moderne toutes les chambres insonorisees comprennent la climatisation et une television par satellite a ecran plat |15 Boulevard Maurice Bourdet, 13001 Marseille, France|43.30272424|5.37933044
Marseille|43.5361|5.3986|{'t_max': 26, 't_min': 19, 'proba_rain': 0, 'proba_wind_more_70': 0}|{'t_max': 23, 't_min': 15, 'proba_rain': 0, 'proba_wind_more_70': 10}|{'t_max': 25, 't_min': 13, 'proba_rain': 10, 'proba_wind_more_70': 0}|{'t_max': 24, 't_min': 15, 'proba_rain': 20, 'proba_wind_more_70': 0}|{'t_max': 23, 't_min': 14, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 24, 't_min': 14, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 25, 't_min': 14, 'proba_rain': 60, 'proba_wind_more_70': 10}|24.285714285714285|14.857142857142858|28.57142857142857|2.8571428571428568|True|Montempô Apparthôtel Marseille Centre Euromed|7.0|54|Le Montempo Marseille Centre Euromed propose des hebergements a Marseille a 3 km du Vieux Port et a 9 km du stade Velodrome Vous pourrez profiter gratuitement d une connexion Wi Fi dans l ensemble de l etablissement et un parking prive est disponible sur demande Tous les logements disposent d une television a ecran plat ainsi que d une kitchenette equipee d un micro ondes et d un refrigerateur Leur salle de bains privative est pourvue d une douche Le linge de lit et les serviettes de toilette sont fournis |17 Rue René Cassin, 13003 Marseille, France|43.31580003|5.37297461
Marseille|43.5361|5.3986|{'t_max': 26, 't_min': 19, 'proba_rain': 0, 'proba_wind_more_70': 0}|{'t_max': 23, 't_min': 15, 'proba_rain': 0, 'proba_wind_more_70': 10}|{'t_max': 25, 't_min': 13, 'proba_rain': 10, 'proba_wind_more_70': 0}|{'t_max': 24, 't_min': 15, 'proba_rain': 20, 'proba_wind_more_70': 0}|{'t_max': 23, 't_min': 14, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 24, 't_min': 14, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 25, 't_min': 14, 'proba_rain': 60, 'proba_wind_more_70': 10}|24.285714285714285|14.857142857142858|28.57142857142857|2.8571428571428568|True|ibis Marseille Bonneveine Calanques Plages|7.4|85|Situe a 100 metres du musee d art contemporain de Marseille l ibis Marseille Bonneveine Calanques Plages se trouve a 1 km de la plage de Pointe Rouge et du parc Borely ainsi qu a 4 km du centre de Marseille L hotel met gratuitement a votre disposition une piscine exterieure ouverte en saison et une connexion Wi Fi Toutes les chambres modernes comprennent la climatisation une television par satellite a ecran plat avec les chaines du bouquet TNT un reveil une armoire un bureau et une salle de bains privative avec seche cheveux |Avenue Elsa Triollet, 13008 Marseille, France|43.24734785|5.38996271
Marseille|43.5361|5.3986|{'t_max': 26, 't_min': 19, 'proba_rain': 0, 'proba_wind_more_70': 0}|{'t_max': 23, 't_min': 15, 'proba_rain': 0, 'proba_wind_more_70': 10}|{'t_max': 25, 't_min': 13, 'proba_rain': 10, 'proba_wind_more_70': 0}|{'t_max': 24, 't_min': 15, 'proba_rain': 20, 'proba_wind_more_70': 0}|{'t_max': 23, 't_min': 14, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 24, 't_min': 14, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 25, 't_min': 14, 'proba_rain': 60, 'proba_wind_more_70': 10}|24.285714285714285|14.857142857142858|28.57142857142857|2.8571428571428568|True|Hôtel Le Mistral|8.0|98|Situe a seulement 50 metres de la plage de la Pointe Rouge cet hotel 2 etoiles se trouve a 10 minutes de route du stade Velodrome Il met gratuitement a votre disposition une connexion Wi Fi et des journaux a seulement 20 minutes du centre ville Toutes les chambres de l Hotel Le Mistral sont decorees differemment et disposent d une television a ecran LCD ainsi que d un bureau Elles sont climatisees et certaines incluent une salle de bains privative avec articles de toilette gratuits |8, Avenue des Goumiers, 13008 Marseille, France|43.24782075|5.37490815
Marseille|43.5361|5.3986|{'t_max': 26, 't_min': 19, 'proba_rain': 0, 'proba_wind_more_70': 0}|{'t_max': 23, 't_min': 15, 'proba_rain': 0, 'proba_wind_more_70': 10}|{'t_max': 25, 't_min': 13, 'proba_rain': 10, 'proba_wind_more_70': 0}|{'t_max': 24, 't_min': 15, 'proba_rain': 20, 'proba_wind_more_70': 0}|{'t_max': 23, 't_min': 14, 'proba_rain': 50, 'proba_wind_more_70': 0}|{'t_max': 24, 't_min': 14, 'proba_rain': 60, 'proba_wind_more_70': 0}|{'t_max': 25, 't_min': 14, 'proba_rain': 60, 'proba_wind_more_70': 10}|24.285714285714285|14.857142857142858|28.57142857142857|2.8571428571428568|True|ibis Styles Marseille Gare Saint-Charles|8.0|101|L hotel ibis Styles Marseille Gare Saint Charles vous accueille a Marseille en face de la gare SNCF St Charles et a 8 minutes a pied du Vieux Port Vous beneficierez d une connexion Wi Fi gratuite Le Palais des Congres le parc des expositions et le stade Velodrome sont egalement accessibles en 8 minutes de metro Les chambres ont ete renovees en janvier 2018 Elles sont decorees dans un style contemporain et disposent d une television par satellite a ecran LCD Accessible par un ascenseur chacune dispose de la climatisation et d une salle de bains privative avec douche Certaines sont adaptees aux personnes a mobilite reduite |28 boulevard d'Athènes, 13001 Marseille, France|43.30102178|5.38060784
